MZA9705173M2|SE|27403|2012200784|03/05/2013 12:38:28|870.00|120.00|1|I||||
FIN660326QB7|SE|27404|2012200784|03/05/2013 12:41:39|915.24|126.24|1|I||||
FIN660326QB7|SE|27405|2012200784|03/05/2013 13:10:29|32027.95|4417.65|1|I||||
BME080613NM7|SE|27406|2012200784|03/05/2013 13:28:30|373.52|51.52|1|I||||
MSM121214543|SE|27407|2012200784|03/05/2013 16:17:08|48679.40|6714.40|1|I||||
IJD840224QD2|SE|27408|2012200784|03/05/2013 16:29:21|11929.44|1645.44|1|I||||
SUD920306MT8|SE|27409|2012200784|03/05/2013 16:48:02|754.00|104.00|1|I||||
OCK000308ES2|SE|27410|2012200784|03/05/2013 16:52:08|1371.50|189.17|1|I||||
KQU6911016X5|SE|27411|2012200784|03/05/2013 17:14:47|120.99|16.69|1|I||||
KQU6911016X5|SE|27412|2012200784|03/05/2013 17:27:50|677.32|93.42|1|I||||
MZA9705173M2|SE|27413|2012200784|03/05/2013 17:52:50|1542.80|212.80|1|I||||
SME9907135P6|SE|27414|2012200784|04/05/2013 09:10:30|8666.66|1195.40|1|I||||
OCK000308ES2|SE|27415|2012200784|04/05/2013 09:27:01|476.76|65.76|1|I||||
JME081010424|SE|27416|2012200784|04/05/2013 09:36:26|870.46|120.06|1|I||||
FFX121005C6A|SE|27417|2012200784|04/05/2013 09:42:59|1339.80|184.80|1|I||||
LME9803043S3|SE|27418|2012200784|04/05/2013 09:57:28|12020.76|1658.04|1|I||||
IAS9903254D6|SE|27419|2012200784|04/05/2013 10:02:00|527.15|72.71|1|I||||
CME720930GM9|SE|27420|2012200784|04/05/2013 10:07:25|20357.13|2807.88|1|I||||
IJD840224QD2|SE|27421|2012200784|04/05/2013 10:26:42|515.04|71.04|1|I||||
MCM001004IX7|SE|27422|2012200784|04/05/2013 10:55:43|10948.08|1510.08|1|I||||
FFX121005C6A|SE|27423|2012200784|04/05/2013 11:00:49|1339.80|184.80|1|I||||
CVG060726AA8|SE|27424|2012200784|04/05/2013 11:26:29|15776.00|2176.00|1|I||||
MIN931015ES9|SE|27425|2012200784|04/05/2013 11:37:48|8200.57|1131.11|1|I||||
MZA9705173M2|SE|27426|2012200784|04/05/2013 11:41:58|3770.00|520.00|1|I||||
HCJ930105EF0|SE|27427|2012200784|04/05/2013 11:50:47|789.96|108.96|1|I||||
HCJ930105EF0|SE|27428|2012200784|04/05/2013 11:55:58|923.13|127.33|1|I||||
IJD840224QD2|SE|27429|2012200784|04/05/2013 12:13:28|11084.96|1528.96|1|I||||
KIN000114A98|SE|27430|2012200784|04/05/2013 12:21:33|12357.02|1704.42|1|I||||
CQC880629G28|SE|27431|2012200784|04/05/2013 12:33:28|12370.12|1706.22|1|I||||
SME840504HE1|SE|27432|2012200784|06/05/2013 09:03:57|1368.80|188.80|1|I||||
MSC990408KV1|SE|27433|2012200784|06/05/2013 09:10:05|17358.24|2394.24|1|I||||
KIN000114A98|SE|27434|2012200784|06/05/2013 09:20:51|1137.96|156.96|1|I||||
GPR0206017L6|SE|27435|2012200784|06/05/2013 09:33:37|1256.40|173.30|1|I||||
MAL090521376|SE|27436|2012200784|06/05/2013 09:36:37|1076.64|148.50|1|I||||
AFI980403RP2|SE|27437|2012200784|06/05/2013 09:44:06|3773.03|520.42|1|I||||
AFI980403RP2|SE|27438|2012200784|06/05/2013 10:00:18|3994.97|551.03|1|I||||
MZA9705173M2|SE|27439|2012200784|06/05/2013 10:21:13|1180.88|162.88|1|I||||
BELN770606DC9|SE|27440|2012200784|06/05/2013 10:24:46|353.63|48.78|1|I||||
HEN981210AW8|SE|27441|2012200784|06/05/2013 10:30:30|3533.52|487.38|1|I||||
GPR0206017L6|SE|27442|2012200784|06/05/2013 11:28:49|1616.46|222.96|1|I||||
CBA020411NY0|SE|27443|2012200784|06/05/2013 11:33:18|7808.66|1077.06|1|I||||
RTO840921RE4|SE|27444|2012200784|06/05/2013 11:47:26|235.72|32.51|1|I||||
CIM8508097R4|SE|27445|2012200784|06/05/2013 12:53:39|1429.89|197.23|1|I||||
UAC730403446|SE|27446|2012200784|06/05/2013 13:10:33|18074.33|2493.01|1|I||||
CIM8508097R4|SE|27447|2012200784|06/05/2013 13:58:58|4143.64|571.54|1|I||||
HGV101110AM5|SE|27448|2012200784|06/05/2013 14:10:58|16492.06|2274.77|1|I||||
JMP080612G54|SE|27449|2012200784|06/05/2013 15:14:47|8065.71|1112.51|1|I||||
MZA9705173M2|SE|27450|2012200784|06/05/2013 16:17:02|125.28|17.28|1|I||||
JMP080612G54|SE|27451|2012200784|06/05/2013 16:49:17|2020.72|278.72|1|I||||
FSA980318AL3|SE|27452|2012200784|06/05/2013 16:50:53|533.60|73.60|1|I||||
FSA980318AL3|SE|27453|2012200784|06/05/2013 16:52:31|1160.00|160.00|1|I||||
FIN660326QB7|SE|27454|2012200784|06/05/2013 16:54:27|16477.80|2272.80|1|I||||
KCM810226DEA|SE|27455|2012200784|06/05/2013 16:59:48|1617.04|223.04|1|I||||
KCM810226DEA|SE|27456|2012200784|06/05/2013 17:05:31|5271.74|727.14|1|I||||
KCM810226DEA|SE|27457|2012200784|06/05/2013 17:07:02|867.96|119.72|1|I||||
MMS951027KM6|SE|27458|2012200784|06/05/2013 17:31:01|108.26|14.93|1|I||||
MDM9305078I0|SE|27459|2012200784|07/05/2013 08:20:31|5766.94|795.44|1|I||||
CME720930GM9|SE|27460|2012200784|07/05/2013 08:31:20|2110.27|291.07|1|I||||
CME720930GM9|SE|27461|2012200784|07/05/2013 08:45:18|9962.98|1374.20|1|I||||
CME720930GM9|SE|27462|2012200784|07/05/2013 08:50:25|2110.27|291.07|1|I||||
CSA981113SY5|SE|27463|2012200784|07/05/2013 08:53:28|4402.20|607.20|1|I||||
IJD840224QD2|SE|27464|2012200784|07/05/2013 09:13:13|2742.24|378.24|1|I||||
BME0603287F1|SE|27465|2012200784|07/05/2013 09:38:06|966.51|133.31|1|I||||
KCM810226DEA|SE|27466|2012200784|07/05/2013 11:02:16|567.01|78.21|1|I||||
IJD840224QD2|SE|27467|2012200784|07/05/2013 11:05:00|285.36|39.36|1|I||||
KIN080820PL6|SE|27468|2012200784|07/05/2013 11:34:24|1454.64|200.64|1|I||||
MZA9705173M2|SE|27469|2012200784|07/05/2013 11:37:38|410.64|56.64|1|I||||
UAA750303NHA|SE|27470|2012200784|07/05/2013 11:40:43|470.26|64.86|1|I||||
FIN660326QB7|SE|27471|2012200784|07/05/2013 11:49:21|7874.66|1086.16|1|I||||
MPR110805QR7|SE|27472|2012200784|07/05/2013 11:51:41|6378.84|879.84|1|I||||
FGB910808FU9|SE|27473|2012200784|07/05/2013 11:56:17|7231.79|997.49|1|I||||
CME720930GM9|SE|27474|2012200784|07/05/2013 11:58:40|752.72|103.82|1|I||||
CME920910DR7|SE|27475|2012200784|07/05/2013 12:02:01|2483.50|342.55|1|I||||
CME920910DR7|SE|27476|2012200784|07/05/2013 12:03:44|5908.52|814.97|1|I||||
DEA7103086X2|SE|27477|2012200784|07/05/2013 12:06:09|676.51|93.31|1|I||||
IJD840224QD2|SE|27478|2012200784|07/05/2013 12:15:33|20692.08|2854.08|1|I||||
ATS950220H71|SE|27479|2012200784|07/05/2013 12:24:07|8868.35|1223.22|1|I||||
APR971217C72|SE|27480|2012200784|07/05/2013 12:26:57|584.06|80.56|1|I||||
DEA7103086X2|SE|27481|2012200784|07/05/2013 12:29:51|1353.02|186.62|1|I||||
HTM980216BB9|SE|27482|2012200784|07/05/2013 12:32:44|6380.00|880.00|1|I||||
BTE080718F13|SE|27483|2012200784|07/05/2013 12:35:23|11890.00|1640.00|1|I||||
NEM790312D81|SE|27484|2012200784|07/05/2013 12:39:14|13224.00|1824.00|1|I||||
HGV101110AM5|SE|27485|2012200784|07/05/2013 12:43:00|4525.16|624.16|1|I||||
MAL090521376|SE|27486|2012200784|07/05/2013 12:54:30|4628.40|638.40|1|I||||
JMP080612G54|SE|27487|2012200784|07/05/2013 13:13:54|2273.60|313.60|1|I||||
UAC730403446|SE|27488|2012200784|07/05/2013 13:19:45|4848.80|668.80|1|I||||
UAC730403446|SE|27489|2012200784|07/05/2013 13:24:45|8595.60|1185.60|1|I||||
IJD840224QD2|SE|27490|2012200784|07/05/2013 13:27:45|171.68|23.68|1|I||||
IJD840224QD2|SE|27491|2012200784|07/05/2013 13:31:07|250.56|34.56|1|I||||
KIN000114A98|SE|27492|2012200784|07/05/2013 13:33:53|5058.18|697.68|1|I||||
MTM080306TEA|SE|27493|2012200784|07/05/2013 13:37:02|1968.80|271.56|1|I||||
SME9907135P6|SE|27494|2012200784|07/05/2013 13:41:05|799.10|110.22|1|I||||
RTO840921RE4|SE|27495|2012200784|07/05/2013 13:53:47|390.73|53.89|1|I||||
CME720930GM9|SE|27496|2012200784|07/05/2013 14:03:38|896.10|123.60|1|I||||
CME920910DR7|SE|27497|2012200784|07/05/2013 14:58:59|5729.88|790.33|1|I||||
FIN660326QB7|SE|27498|2012200784|07/05/2013 15:10:02|7874.66|1086.16|1|I||||
RAM0908262U6|SE|27499|2012200784|07/05/2013 15:16:41|38976.00|5376.00|1|I||||
AFI980403RP2|SE|27500|2012200784|07/05/2013 15:23:19|2209.23|304.72|1|I||||
AFI980403RP2|SE|27501|2012200784|07/05/2013 15:25:12|1331.66|183.68|1|I||||
LME9803043S3|SE|27502|2012200784|07/05/2013 15:27:20|2863.43|394.96|1|I||||
CME100406SF7|SE|27503|2012200784|07/05/2013 15:29:03|9444.73|1302.72|1|I||||
ENG980821GU7|SE|27504|2012200784|07/05/2013 15:34:45|5220.00|720.00|1|I||||
ZSA980605643|SE|27505|2012200784|07/05/2013 15:49:46|55941.00|7716.00|1|I||||
LPA0409152Q8|SE|27506|2012200784|07/05/2013 15:54:24|2691.20|371.20|1|I||||
CSA981113SY5|SE|27507|2012200784|07/05/2013 16:32:10|1345.14|185.54|1|I||||
MPN8701133R8|SE|27508|2012200784|07/05/2013 16:35:41|1240.27|171.07|1|I||||
CLM960713HA3|SE|27509|2012200784|07/05/2013 16:39:07|167.50|23.10|1|I||||
CIM8508097R4|SE|27510|2012200784|07/05/2013 17:33:27|3136.29|432.59|1|I||||
